time,cooling load
4/12/15 7:30:00 PM CST,28.9745114
4/12/15 8:00:00 PM CST,71.21203692
4/12/15 8:30:00 PM CST,120.8285746
4/12/15 9:00:00 PM CST,12.7141705
4/12/15 9:30:00 PM CST,28.85767116
4/12/15 10:00:00 PM CST,59.34441949
4/12/15 10:30:00 PM CST,43.52492995
4/12/15 11:00:00 PM CST,244.3190714
4/12/15 11:30:00 PM CST,188.0673367
4/13/15 12:00:00 AM CST,107.5643584
4/13/15 12:30:00 AM CST,111.4510577
4/13/15 1:00:00 AM CST,126.2783405
4/13/15 1:30:00 AM CST,118.7199035
4/13/15 2:00:00 AM CST,94.91642414
4/13/15 2:30:00 AM CST,83.36207691
4/13/15 3:00:00 AM CST,107.8702173
4/13/15 3:30:00 AM CST,90.72647427
4/13/15 4:00:00 AM CST,111.534947
4/13/15 4:30:00 AM CST,105.5952461
4/13/15 5:00:00 AM CST,74.61571261
4/13/15 5:30:00 AM CST,138.7050217
4/13/15 6:00:00 AM CST,123.144997
4/13/15 6:30:00 AM CST,97.22381628
4/13/15 7:00:00 AM CST,109.2530358
4/13/15 7:30:00 AM CST,140.090262
4/13/15 8:00:00 AM CST,491.5764232
4/13/15 8:30:00 AM CST,439.100275
4/13/15 9:00:00 AM CST,34.61013824
4/13/15 9:30:00 AM CST,641.3501709
4/13/15 10:00:00 AM CST,504.4442753
4/13/15 10:30:00 AM CST,131.5602662
4/13/15 11:00:00 AM CST,620.2650815
4/13/15 11:30:00 AM CST,537.6083375
4/13/15 12:00:00 PM CST,469.7206395
4/13/15 12:30:00 PM CST,645.0047545
4/13/15 1:00:00 PM CST,634.3562613
4/13/15 1:30:00 PM CST,585.4511317
4/13/15 2:00:00 PM CST,607.1696614
4/13/15 2:30:00 PM CST,564.7760993
4/13/15 3:00:00 PM CST,672.7478437
4/13/15 3:30:00 PM CST,699.8618843
4/13/15 4:00:00 PM CST,665.0817794
4/13/15 4:30:00 PM CST,632.2964229
4/13/15 5:00:00 PM CST,721.2073444
4/13/15 5:30:00 PM CST,734.1089963
4/13/15 6:00:00 PM CST,566.0756295
4/13/15 6:30:00 PM CST,599.091158
4/13/15 7:00:00 PM CST,523.6917344
4/13/15 7:30:00 PM CST,114.5040025
4/13/15 8:00:00 PM CST,882.2743843
4/13/15 8:30:00 PM CST,516.5980611
4/13/15 9:00:00 PM CST,73.24694685
4/13/15 9:30:00 PM CST,748.577743
4/13/15 10:00:00 PM CST,99.02124208
4/13/15 10:30:00 PM CST,545.6116833
4/13/15 11:00:00 PM CST,363.567611
4/13/15 11:30:00 PM CST,286.041622
4/14/15 12:00:00 AM CST,97.36557132
4/14/15 12:30:00 AM CST,115.1701585
4/14/15 1:00:00 AM CST,157.0988301
4/14/15 1:30:00 AM CST,135.8839917
4/14/15 2:00:00 AM CST,149.7308127
4/14/15 2:30:00 AM CST,123.654621
4/14/15 3:00:00 AM CST,91.9535537
4/14/15 3:30:00 AM CST,139.940246
4/14/15 4:00:00 AM CST,69.39793112
4/14/15 4:30:00 AM CST,109.8823454
4/14/15 5:00:00 AM CST,129.6703741
4/14/15 5:30:00 AM CST,89.37852037
4/14/15 6:00:00 AM CST,87.75191006
4/14/15 6:30:00 AM CST,93.85395384
4/14/15 7:00:00 AM CST,130.0565293
4/14/15 7:30:00 AM CST,72.26931985
4/14/15 8:00:00 AM CST,-0.025290772
4/14/15 8:30:00 AM CST,671.9275449
4/14/15 9:00:00 AM CST,99.16218952
4/14/15 9:30:00 AM CST,227.9604394
4/14/15 10:00:00 AM CST,625.1158249
4/14/15 10:30:00 AM CST,82.10647898
4/14/15 11:00:00 AM CST,940.8885762
4/14/15 11:30:00 AM CST,539.8672571
4/14/15 12:00:00 PM CST,61.87416674
4/14/15 12:30:00 PM CST,1012.345475
4/14/15 1:00:00 PM CST,540.7655822
4/14/15 1:30:00 PM CST,587.3972335
4/14/15 2:00:00 PM CST,564.6331252
